Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.5704345703125,78336300,156.4004997253418,163.10260009765625,43.95513821871125
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.24462890625,109742900,155.0800003051758,162.7702001953125,31.590849949642077
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.8134765625,136095600,153.6265007019043,162.25820037841797,32.92971721209247
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.05075073242188,137426100,152.4165008544922,161.83960021972655,32.85063934558062
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.50900268554688,117726300,151.42800064086913,161.60720031738282,37.08787558421001
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.78976440429688,104132700,150.60600051879882,161.4020004272461,28.47315349469757
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.947998046875,92482700,149.80350036621093,161.1106005859375,33.91407953056954
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.17152404785156,90601500,148.81050033569335,160.79440063476562,37.326326018894996
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.96595764160156,90978500,148.41000061035157,160.57480072021485,47.75510412069332
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.1749267578125,103718400,147.95400009155273,160.27200073242187,44.57416601616058
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.04637145996094,74286600,147.41550064086914,159.93860076904298,52.49042843932235
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.5183868408203,72348100,146.67500076293945,159.58640075683593,60.07454874974276
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.75364685058594,88570300,146.10550079345703,159.08980072021484,48.04343421757905
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.50511169433594,71598400,145.54850082397462,158.53120056152343,50.691251368544805
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.04637145996094,67808200,145.3810012817383,158.0110006713867,49.37307911397203
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.30474853515625,53950200,145.05350189208986,157.45820068359376,60.317920923289286
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.0442657470703,69473000,144.86050186157226,156.73180053710936,57.25650717288733
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.59593200683594,91437900,144.5890022277832,155.9190005493164,49.448715913687636
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.40463256835938,122207100,143.82750244140624,155.06440063476563,36.45356266061763
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.27479553222656,84784300,143.1885025024414,154.23340057373048,40.399180543379615
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.91493225097656,91533000,142.49800186157228,153.37320037841798,43.953416625308286
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.60501098632812,108123900,141.96000137329102,152.47320037841797,34.479630198606
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.08822631835938,134520300,141.6705009460449,151.66780029296876,27.309223873428593
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.35000610351562,81000500,141.58450088500976,150.94240020751954,35.04035925580715
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.83583068847656,73409200,141.19650115966797,150.24760040283203,34.727928379235905
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.72314453125,72433800,141.09200134277344,149.69800048828125,35.348720209753196
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.07525634765625,89116800,141.14900131225585,149.17800048828124,45.54170202182755
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.07525634765625,70207900,141.0430015563965,148.60320068359374,44.53125203726932
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.90245056152344,67083400,140.43300170898436,148.04620086669922,36.77539053897117
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.67242431640625,66242400,139.9525016784668,147.52940063476564,39.999979025701904
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.19049072265625,98964500,139.3530014038086,146.91580078125,42.752197189823825
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.37576293945312,71051600,138.7390007019043,146.34980072021483,52.39742982125974
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.97633361816406,73353800,138.54800033569336,145.8526007080078,63.860260413525985
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.3211212158203,74064300,138.3870002746582,145.47520080566406,64.35030250365091
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.71278381347656,66253700,138.2690002441406,145.14460083007813,65.09958730346278
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.39501953125,64547800,138.2229995727539,144.94940063476562,76.96952746657774
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.24932861328125,63141600,138.33449935913086,144.715400390625,70.6998642606954
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.22825622558594,77588800,138.7709991455078,144.35980041503908,67.32572915966489
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.86239624023438,71185600,139.45149917602538,144.11660064697264,67.67783712347125
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.8090362548828,78140700,140.23699951171875,143.9268005371094,67.74531285588608
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.49002075195312,76259900,140.97399978637696,143.7406005859375,65.73013520823898
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.4247283935547,81420900,141.8245002746582,143.36160064697265,58.97182459912101
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.31076049804688,82982400,142.7965003967285,143.24620056152344,72.70599140886974
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.3279266357422,64823400,143.65500030517578,143.16140045166014,72.93261088357187
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.61209106445312,65086600,144.65500030517578,143.2272006225586,81.14346641634953
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.3661651611328,66675400,145.44599990844728,143.2188006591797,76.17404719477408
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.2389373779297,53623900,146.0104995727539,143.34780059814454,70.73171680072967
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.904052734375,55138700,146.50749969482422,143.52860076904298,65.80483513992144
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.03594970703125,78620700,147.47499923706056,143.7222006225586,67.86448169386394
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.58970642089844,81378700,148.38099975585936,143.95840087890625,67.72089983377404
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.69198608398438,101786900,149.670499420166,144.2238006591797,77.4937892201886
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.70315551757812,67829400,150.79949951171875,144.63760040283202,74.38455993396252
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.21995544433594,59907000,151.72199935913085,145.09080017089843,71.85430737346493
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.271484375,82507500,152.88249969482422,145.66160034179688,74.28494331248469
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.955078125,55474100,153.85549926757812,146.11560028076173,72.3556336476842
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.727294921875,56697000,154.77099990844727,146.615400390625,78.26221528955372
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.25201416015625,60276900,155.77099990844727,147.10240020751954,74.00482534531642
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.30152893066406,63135500,156.72399978637696,147.5252001953125,72.08177342136909
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.5791473388672,70170500,157.91149978637696,147.91720031738282,74.02281269281296
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.83648681640625,57149200,158.9125,148.3102005004883,75.35212062176322
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.4110870361328,68039400,160.0090003967285,148.77800048828124,81.01717317558179
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.4903564453125,54091700,161.31500015258788,149.21760040283203,85.26622859359001
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.33197021484375,56377100,162.41650009155273,149.77060028076173,81.74352024232692
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.83702087402344,79542000,163.49200057983398,150.3388003540039,82.40388380103339
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.4409637451172,62290100,164.43199996948243,150.84760009765625,76.72170701923878
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.83676147460938,70346300,165.30350036621093,151.31880004882814,71.3797418850215
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.92552185058594,69026800,166.03450088500978,151.81740020751954,64.61717656097048
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.58885192871094,54147100,166.81600036621094,152.41940002441407,52.73901661518354
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.8859405517578,53841500,167.35300064086914,153.13239990234376,54.2871356265603
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.36141967773438,51218200,167.98700027465821,153.87779998779297,60.58820117816989
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.01429748535156,78961000,168.0425003051758,154.44160003662108,47.770248495353236
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.79629516601562,73314000,168.0360008239746,155.06800018310548,44.14296598988436
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.3505401611328,77906200,167.9810012817383,155.61500030517578,31.794152180145076
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.67713928222656,87991100,167.5355010986328,156.04200042724608,30.774480818757837
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.40985107421875,74229900,167.14300155639648,156.49420043945312,23.26023085539768
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.2809295654297,76957800,166.6660011291504,156.84500030517577,18.40002618960162
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.01348876953125,73714800,166.14900131225585,157.10240020751954,17.67997304389644
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.42945861816406,87449600,165.70100173950195,157.38840026855468,17.42029924952294
2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,152.94419860839844,84923800,164.9620018005371,157.7288003540039,16.7735845461479
2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,155.8256378173828,68028800,164.40600128173827,158.09160034179686,26.345703436872995
2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,161.82615661621094,104956000,163.97250061035157,158.62580017089843,43.53527151287798
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.33026123046875,122656600,163.00500030517577,158.92400024414061,33.77756481287372
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.7858428955078,87965400,162.11900024414064,159.19900024414062,35.60320391407332
